Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2015-02-06,183.63279724121094,44.41184997558594,63.1882438659668,13.449627876281738,49.956390380859375,37.58755874633789,42.09332275390625,38.32704544067383,63.356788635253906,67.33595275878906
2015-02-09,182.8108673095703,44.358463287353516,63.2515754699707,13.382772445678711,49.823055267333984,37.53269577026367,41.77592849731445,37.989540100097656,62.61226272583008,67.07747650146484
2015-02-10,184.7583770751953,44.6876335144043,63.21992111206055,13.488631248474121,50.09861755371094,38.09056091308594,42.264892578125,38.771549224853516,63.665504455566406,67.89910888671875
2015-02-11,184.86563110351562,44.61647033691406,62.77659606933594,13.488631248474121,50.116397857666016,38.23687744140625,42.462181091308594,37.93191909790039,63.72906494140625,67.91754150390625
2015-02-12,186.6434326171875,45.381561279296875,63.59990692138672,13.622350692749023,50.58750534057617,38.7581672668457,42.659481048583984,37.75905227661133,63.956050872802734,68.72071075439453
2015-02-13,187.4117431640625,45.76411819458008,64.94569396972656,13.6112060546875,50.81863021850586,39.005088806152344,42.462181091308594,37.182823181152344,64.21026611328125,69.13615417480469
2015-02-17,187.7065887451172,45.817508697509766,65.14358520507812,13.655776977539062,50.88973617553711,39.02337646484375,42.470760345458984,37.149898529052734,64.67330932617188,68.97920227050781
2015-02-18,187.7244110107422,45.94205856323242,64.36779022216797,13.572202682495117,51.17418670654297,39.059959411621094,42.702369689941406,38.030696868896484,64.74595642089844,68.9422607421875
2015-02-19,187.59046936035156,46.06660461425781,64.06696319580078,13.516489028930664,51.2630729675293,39.1971435546875,42.42787170410156,37.60264587402344,64.85492706298828,69.15460968017578
2015-02-20,188.716064453125,46.20005798339844,63.758235931396484,13.616774559020996,51.698638916015625,39.398345947265625,42.54796600341797,37.61086654663086,65.535888671875,69.6438980102539
2015-02-23,188.68927001953125,46.146671295166016,63.49696350097656,13.583349227905273,51.47642135620117,39.42578887939453,42.668067932128906,37.866058349609375,65.83550262451172,69.57926940917969
2015-02-24,189.22531127929688,46.3423957824707,63.67115020751953,13.650205612182617,51.68086624145508,39.54467010498047,42.81389236450195,38.14594268798828,65.75377655029297,69.91161346435547
2015-02-25,189.06451416015625,46.208961486816406,64.01947021484375,13.650205612182617,51.57419204711914,39.29775619506836,42.668067932128906,37.52033233642578,65.7265396118164,70.44702911376953
2015-02-26,188.84117126464844,45.91535568237305,62.83201599121094,13.616774559020996,51.34307861328125,39.54467010498047,42.72810363769531,37.27337646484375,65.90813446044922,70.22547149658203
2015-02-27,188.1979217529297,45.808597564697266,62.554935455322266,13.566630363464355,51.10308074951172,39.407493591308594,42.899681091308594,37.23222351074219,65.59033966064453,70.13316345214844
2015-03-02,189.38612365722656,46.1110954284668,62.119544982910156,13.666919708251953,51.57419204711914,39.71842956542969,42.976871490478516,36.51605987548828,66.18054962158203,70.97325134277344
2015-03-03,188.60887145996094,45.86198806762695,62.34912872314453,13.62791633605957,51.245304107666016,39.453224182128906,42.81389236450195,36.73830795288086,65.5812759399414,70.7793960571289
2015-03-04,187.81373596191406,45.70185089111328,62.26203155517578,13.544347763061523,50.84529495239258,39.29775619506836,42.51365661621094,36.53252029418945,65.8990707397461,70.41011047363281
2015-03-05,188.0192413330078,45.506126403808594,61.889984130859375,13.60006046295166,50.880859375,39.252017974853516,42.659481048583984,36.82063674926758,66.13512420654297,70.45626831054688
2015-03-06,185.37484741210938,44.89226150512695,60.781673431396484,13.499772071838379,50.18750762939453,38.76730728149414,41.827392578125,35.717567443847656,64.8367691040039,69.6161880493164
2015-03-09,186.14315795898438,44.95453643798828,60.346275329589844,13.561058044433594,50.658626556396484,38.950225830078125,42.05900573730469,35.78342819213867,65.23624420166016,70.01313018798828
2015-03-10,183.12353515625,44.269493103027344,59.50714111328125,13.271340370178223,49.725276947021484,38.154571533203125,41.458534240722656,35.717567443847656,64.5098648071289,68.9238052368164
2015-03-11,182.6947021484375,44.21611785888672,59.68130874633789,13.354914665222168,49.67194366455078,37.90764617919922,41.141136169433594,35.48709487915039,64.47356414794922,68.54531860351562
2015-03-12,185.01747131347656,44.76771545410156,59.301334381103516,13.64462947845459,50.31195068359375,38.154571533203125,41.74161911010742,36.16209411621094,65.32705688476562,69.93929290771484
2015-03-13,183.88294982910156,44.34067153930664,59.07966613769531,13.549920082092285,49.849727630615234,37.9442253112793,41.4156379699707,35.791664123535156,65.19993591308594,69.38541412353516
2015-03-16,186.33969116210938,44.269493103027344,59.87922286987305,13.717061996459961,50.67640686035156,38.39236068725586,41.921756744384766,36.40903854370117,66.64356994628906,70.19778442382812
2015-03-17,185.7858123779297,43.780181884765625,59.6496467590332,13.683633804321289,50.471954345703125,38.4015007019043,41.62152099609375,36.351402282714844,66.4529037475586,69.81005096435547
2015-03-18,188.0192413330078,44.447425842285156,61.383323669433594,13.76163387298584,51.06752014160156,38.92278289794922,41.90460205078125,37.33099365234375,67.31546783447266,70.42857360839844
2015-03-19,187.16160583496094,43.68231201171875,60.409610748291016,13.633489608764648,50.72085189819336,38.81303405761719,41.71588134765625,36.985260009765625,67.70585632324219,70.3270263671875
2015-03-20,188.81369018554688,43.963623046875,61.29829788208008,13.81859302520752,51.00749206542969,39.0637321472168,42.23890686035156,37.317955017089844,68.19572448730469,71.1097412109375
2015-03-23,188.4457550048828,43.963623046875,61.08309555053711,13.740300178527832,50.57886505126953,39.0637321472168,42.30794906616211,37.34284591674805,68.0045166015625,70.98931121826172
2015-03-24,187.3868865966797,43.820735931396484,60.676605224609375,13.62845516204834,50.40919876098633,38.93517303466797,42.066280364990234,36.928016662597656,67.41268920898438,70.61878204345703
2015-03-25,184.64093017578125,43.3295783996582,61.46564483642578,13.410351753234863,49.55192947387695,37.93425369262695,41.96271896362305,36.49659729003906,66.18353271484375,69.4702377319336
2015-03-26,184.2012176513672,43.42781066894531,61.393917083740234,13.399169921875,49.41798400878906,37.96180725097656,41.78146743774414,36.18962097167969,66.02873229980469,69.03486633300781
2015-03-27,184.6229705810547,43.40995788574219,60.891815185546875,13.382391929626465,49.605506896972656,37.989356994628906,42.0403938293457,36.40532684326172,66.50221252441406,69.3868637084961
2015-03-30,186.87533569335938,43.99934768676758,62.19892120361328,13.57812213897705,50.302040100097656,38.4484748840332,42.46330642700195,36.85334396362305,67.17594909667969,70.10009765625
2015-03-31,185.2421417236328,43.561763763427734,61.832279205322266,13.483051300048828,49.801963806152344,38.053627014160156,42.066280364990234,36.86164855957031,66.01053619384766,69.79440307617188
2015-04-01,184.5870819091797,43.68678665161133,61.81632614135742,13.471870422363281,49.471553802490234,37.998538970947266,42.118080139160156,36.894832611083984,65.34588623046875,69.48876953125
2015-04-02,185.25111389160156,43.7314338684082,61.94386672973633,13.538976669311523,49.498348236083984,37.989356994628906,42.402889251708984,36.96119689941406,65.54618835449219,70.1093521118164
2015-04-06,186.49844360351562,44.0797233581543,63.059688568115234,13.561347007751465,49.87339401245117,38.35665512084961,42.739479064941406,37.47560119628906,65.6463394165039,70.44279479980469
2015-04-07,186.0049285888672,44.008270263671875,63.09952926635742,13.4886474609375,49.75732421875,38.274017333984375,42.54097366333008,37.0441780090332,65.8011245727539,70.05377960205078
2015-04-08,186.63307189941406,44.13329315185547,62.589454650878906,13.538976669311523,49.926971435546875,38.39338302612305,42.61001968383789,36.93631362915039,66.35652923583984,70.71144104003906
2015-04-09,187.45864868164062,44.25831985473633,63.593692779541016,13.561347007751465,50.1680908203125,38.494407653808594,42.73085403442383,36.77867889404297,66.8572998046875,70.7762680053711
2015-04-10,188.4816131591797,44.38334655761719,63.87263488769531,13.555752754211426,50.8735466003418,38.64132308959961,42.808528900146484,37.052467346191406,67.43091583251953,71.01710510253906
2015-04-13,187.62911987304688,44.20473861694336,63.235015869140625,13.606086730957031,50.391334533691406,38.5311279296875,42.61001968383789,36.68741989135742,67.06671142578125,70.62803649902344
2015-04-14,187.98805236816406,44.39227294921875,64.374755859375,13.606086730957031,50.45384979248047,38.41175079345703,42.704959869384766,36.86993408203125,67.17594909667969,70.59100341796875
2015-04-15,188.8315887451172,44.82093048095703,65.91299438476562,13.656414985656738,50.54314041137695,38.75151824951172,42.58414077758789,36.96119689941406,67.3489761352539,70.59100341796875
2015-04-16,188.7777099609375,44.72270965576172,65.76154327392578,13.678783416748047,50.435977935791016,38.61377716064453,42.739479064941406,36.72060775756836,67.31254577636719,70.72996520996094
2015-04-17,186.60614013671875,44.31190490722656,65.28335571289062,13.494237899780273,49.8287467956543,38.08116912841797,42.34247589111328,36.58785629272461,66.72982025146484,69.68326568603516
2015-04-20,188.31112670898438,44.63339614868164,65.53043365478516,13.55016040802002,50.40919876098633,38.73314666748047,42.489192962646484,37.13542938232422,67.1395492553711,70.45206451416016
2015-04-21,188.08677673339844,44.302978515625,64.83702850341797,13.483051300048828,50.34669494628906,38.714778900146484,42.56686782836914,36.80357360839844,67.58570098876953,70.52618408203125
2015-04-22,189.01107788085938,44.39227294921875,65.26738739013672,13.57812213897705,50.56100082397461,39.109649658203125,42.59276580810547,36.878238677978516,67.6949462890625,70.59100341796875
2015-04-23,189.4866943359375,44.508365631103516,65.7137222290039,13.600495338439941,50.507423400878906,39.26575469970703,42.44603729248047,37.08565139770508,67.94986724853516,70.9429931640625
2015-04-24,189.92642211914062,44.883445739746094,65.33914184570312,13.57812213897705,50.2931022644043,39.60551834106445,42.454673767089844,37.45899200439453,67.73136901855469,71.90630340576172
2015-04-27,189.13671875,45.27637481689453,65.26738739013672,13.527792930603027,50.27524948120117,39.715721130371094,42.221641540527344,37.010986328125,66.50221252441406,71.27644348144531
2015-04-28,189.73793029785156,45.338890075683594,65.59419250488281,13.606086730957031,50.36454391479492,39.844268798828125,42.264793395996094,37.27647399902344,66.82998657226562,71.02635192871094
2015-04-29,188.95724487304688,45.31208801269531,66.1042709350586,13.600495338439941,50.11450958251953,39.65143585205078,41.88503646850586,37.118839263916016,66.2199478149414,70.5447006225586
2015-04-30,187.0637969970703,45.026329040527344,65.89705657958984,13.494237899780273,49.67694854736328,39.100467681884766,41.74695587158203,36.68741989135742,65.2912368774414,69.75736999511719
2015-05-01,189.09185791015625,45.76753616333008,66.04846954345703,13.611676216125488,50.302040100097656,39.57796859741211,42.12669372558594,36.894832611083984,66.17443084716797,70.72069549560547
2015-05-04,189.63027954101562,45.642513275146484,65.881103515625,13.745893478393555,50.38239288330078,39.61470413208008,42.18711853027344,37.16862106323242,66.59326171875,70.86888885498047
2015-05-05,187.45864868164062,45.12455368041992,65.06815338134766,13.622861862182617,49.7037353515625,38.99945831298828,41.85052490234375,36.338966369628906,65.75560760498047,70.12786102294922
2015-05-06,186.68690490722656,45.133487701416016,64.8130874633789,13.555752754211426,49.67694854736328,38.66887664794922,41.979976654052734,36.13984298706055,65.50065612792969,69.84072875976562
2015-05-07,187.43170166015625,45.32994842529297,64.11174011230469,13.650822639465332,49.9359130859375,38.95353698730469,42.08354568481445,36.272586822509766,65.81024932861328,70.20198822021484
2015-05-08,189.89944458007812,46.05330276489258,65.1637954711914,13.846553802490234,50.52528381347656,39.51369094848633,42.437400817871094,36.529781341552734,66.8755111694336,70.95225524902344
2015-05-11,188.9931182861328,45.83897018432617,63.93638610839844,13.796223640441895,50.48064041137695,39.311668395996094,42.264793395996094,36.280879974365234,66.91191864013672,70.63733673095703
2015-05-12,188.4277801513672,45.35673904418945,64.2313003540039,13.745893478393555,50.427066802978516,39.100467681884766,42.169857025146484,36.23939514160156,66.48400115966797,70.50765228271484
2015-05-13,188.4636993408203,45.30316162109375,64.06390380859375,13.751489639282227,50.534210205078125,39.26575469970703,42.1525993347168,35.88263702392578,66.55685424804688,70.06304931640625
2015-05-14,190.42893981933594,45.776466369628906,64.04000091552734,13.87451457977295,51.04322052001953,39.89937210083008,42.799896240234375,36.29747772216797,67.47643280029297,70.37797546386719
2015-05-15,190.63531494140625,45.99971389770508,64.29505920410156,13.813000679016113,50.99856948852539,39.770809173583984,42.93799591064453,36.7703857421875,67.61302185058594,70.9429931640625
2015-05-18,191.22756958007812,45.79431915283203,64.3508529663086,13.8912935256958,51.0968017578125,39.96365737915039,42.799896240234375,36.91142654418945,68.01361083984375,71.21160125732422
2015-05-19,191.1647491455078,45.57106399536133,63.43424987792969,13.969583511352539,50.953922271728516,39.862640380859375,42.68770217895508,36.994388580322266,68.3322982788086,71.19307708740234
2015-05-20,191.0301055908203,45.54428482055664,63.55381774902344,13.930439949035645,50.76639938354492,39.89018630981445,42.59276580810547,37.052467346191406,68.42334747314453,71.1097412109375
